51374.0,3430363074378C14,2018/5/16 18:53:55,83,94.0,1.1,00cf000b53
51373.0,3430363071376414,2018/5/16 18:53:35,89,96.0,3.7,00d0002559
51372.0,3430363074378114,2018/5/16 18:53:30,93,94.0,0.6,00cf00065d
51371.0,343036307837840F,2018/5/16 18:53:08,79,94.0,4.6,00cf002e4f
51370.0,3430363073376314,2018/5/16 18:53:04,79,96.0,3.7,00d000254f
51369.0,3430363071377D14,2018/5/16 18:53:03,101,96.0,6.7,00d0004365
51368.0,3430363070377714,2018/5/16 18:52:49,87,80.0,-14.8,00c8409457
51367.0,343036306E377714,2018/5/16 18:52:32,92,98.0,10.5,00d100695c
51366.0,3536353270376404,2018/5/16 18:52:29,91,94.0,4.5,00cf002d5b
51365.0,3430363071378D14,2018/5/16 18:52:09,96,86.0,-9.5,00cb405f60
51364.0,343036306E377914,2018/5/16 18:51:52,69,96.0,13.8,00d0008a45
51363.0,3430363074378A14,2018/5/16 18:51:43,77,96.0,5.1,00d000334d
51362.0,3430363073376214,2018/5/16 18:51:08,100,94.0,8.4,00cf005464
51361.0,3430363074378C14,2018/5/16 18:50:55,83,94.0,1.1,00cf000b53
51360.0,3430363071376414,2018/5/16 18:50:34,91,94.0,4.0,00cf00285b
51359.0,3430363074378114,2018/5/16 18:50:30,85,94.0,0.1,00cf000155
51358.0,343036307837840F,2018/5/16 18:50:08,77,94.0,4.3,00cf002b4d
51357.0,3430363073376314,2018/5/16 18:50:04,79,96.0,3.8,00d000264f
51356.0,3430363071377D14,2018/5/16 18:50:03,101,96.0,6.5,00d0004165
51355.0,3430363070377714,2018/5/16 18:49:49,87,80.0,-14.5,00c8409157
51353.0,343036306E377714,2018/5/16 18:49:32,94,98.0,10.7,00d1006b5e
51354.0,3536353270376404,2018/5/16 18:49:29,96,94.0,4.9,00cf003160
51352.0,3430363071378D14,2018/5/16 18:49:09,97,86.0,-9.3,00cb405d61
51351.0,343036306E377914,2018/5/16 18:48:52,69,96.0,13.7,00d0008945
51350.0,3430363074378A14,2018/5/16 18:48:43,78,98.0,5.3,00d100354e
51349.0,3430363073376214,2018/5/16 18:48:08,99,94.0,7.9,00cf004f63
51348.0,3430363074378C14,2018/5/16 18:47:55,82,94.0,1.3,00cf000d52
51347.0,3430363071376414,2018/5/16 18:47:34,92,96.0,4.3,00d0002b5c
51346.0,3430363074378114,2018/5/16 18:47:30,86,94.0,0.3,00cf000356
51345.0,343036307837840F,2018/5/16 18:47:08,77,94.0,4.4,00cf002c4d
51344.0,3430363073376314,2018/5/16 18:47:04,78,96.0,3.8,00d000264e
51343.0,3430363071377D14,2018/5/16 18:47:03,101,94.0,6.3,00cf003f65
51342.0,3430363070377714,2018/5/16 18:46:49,87,80.0,-14.1,00c8408d57
51340.0,343036306E377714,2018/5/16 18:46:32,96,98.0,11.4,00d1007260
51341.0,3536353270376404,2018/5/16 18:46:29,100,94.0,5.4,00cf003664
51339.0,3430363071378D14,2018/5/16 18:46:09,98,86.0,-8.9,00cb405962
51338.0,343036306E377914,2018/5/16 18:45:52,68,96.0,13.5,00d0008744
51337.0,3430363074378A14,2018/5/16 18:45:43,80,98.0,5.6,00d1003850
51336.0,3430363073376214,2018/5/16 18:45:08,96,96.0,7.3,00d0004960
51335.0,3430363074378C14,2018/5/16 18:44:55,84,94.0,1.6,00cf001054
51334.0,3430363071376414,2018/5/16 18:44:34,94,96.0,4.7,00d0002f5e
51333.0,343036307837840F,2018/5/16 18:44:08,77,94.0,4.4,00cf002c4d
51332.0,3430363073376314,2018/5/16 18:44:04,79,96.0,3.9,00d000274f
51331.0,3430363071377D14,2018/5/16 18:44:03,100,94.0,6.1,00cf003d64
51330.0,3430363070377714,2018/5/16 18:43:49,87,82.0,-13.6,00c9408857
51329.0,343036306E377714,2018/5/16 18:43:32,100,98.0,12.2,00d1007a64
51328.0,3536353270376404,2018/5/16 18:43:29,102,94.0,5.9,00cf003b66
51327.0,3430363071378D14,2018/5/16 18:43:09,97,86.0,-9.3,00cb405d61
51326.0,343036306E377914,2018/5/16 18:42:52,68,96.0,13.4,00d0008644
51325.0,3430363074378A14,2018/5/16 18:42:43,83,98.0,5.8,00d1003a53
51324.0,3430363073376214,2018/5/16 18:42:08,96,94.0,7.3,00cf004960
51323.0,3430363074378C14,2018/5/16 18:41:55,84,94.0,1.8,00cf001254
51322.0,3430363071376414,2018/5/16 18:41:34,96,96.0,5.4,00d0003660
51321.0,3430363074378114,2018/5/16 18:41:29,88,94.0,0.8,00cf000858
51320.0,3430363073376314,2018/5/16 18:41:04,79,96.0,4.0,00d000284f
51319.0,3430363070377714,2018/5/16 18:40:49,87,82.0,-13.0,00c9408257
51318.0,343036306E377714,2018/5/16 18:40:32,89,98.0,8.8,00d1005859
51317.0,3536353270376404,2018/5/16 18:40:29,101,94.0,5.8,00cf003a65
51316.0,3430363071378D14,2018/5/16 18:40:09,96,86.0,-9.5,00cb405f60
51315.0,343036306E377914,2018/5/16 18:39:52,68,96.0,13.2,00d0008444
51314.0,3430363074378A14,2018/5/16 18:39:42,87,96.0,6.0,00d0003c57
51313.0,3430363073376214,2018/5/16 18:39:08,96,94.0,7.2,00cf004860
51312.0,3430363074378C14,2018/5/16 18:38:55,85,94.0,1.9,00cf001355
51311.0,3430363071376414,2018/5/16 18:38:34,99,96.0,6.0,00d0003c63
51310.0,3430363074378114,2018/5/16 18:38:29,91,94.0,1.2,00cf000c5b
51309.0,343036307837840F,2018/5/16 18:38:08,78,94.0,4.5,00cf002d4e
51308.0,3430363073376314,2018/5/16 18:38:04,79,96.0,4.0,00d000284f
51307.0,3430363071377D14,2018/5/16 18:38:03,100,94.0,5.6,00cf003864
51306.0,3430363070377714,2018/5/16 18:37:49,87,80.0,-12.1,00c8407957
51304.0,343036306E377714,2018/5/16 18:37:32,83,98.0,8.7,00d1005753
51305.0,3536353270376404,2018/5/16 18:37:29,101,94.0,5.7,00cf003965
51303.0,3430363071378D14,2018/5/16 18:37:09,96,88.0,-9.4,00cc405e60
51302.0,343036306E377914,2018/5/16 18:36:52,67,96.0,13.0,00d0008243
51301.0,3430363074378A14,2018/5/16 18:36:42,91,98.0,6.3,00d1003f5b
51300.0,3430363073376214,2018/5/16 18:36:08,96,94.0,7.2,00cf004860
51299.0,3430363074378C14,2018/5/16 18:35:55,86,94.0,2.0,00cf001456
51298.0,3430363071376414,2018/5/16 18:35:34,99,96.0,6.0,00d0003c63
51297.0,3430363074378114,2018/5/16 18:35:30,93,94.0,1.6,00cf00105d
51296.0,3430363073376314,2018/5/16 18:35:04,79,96.0,4.1,00d000294f
51295.0,3430363070377714,2018/5/16 18:34:49,88,80.0,-10.7,00c8406b58
51293.0,343036306E377714,2018/5/16 18:34:32,89,98.0,9.2,00d1005c59
51294.0,3536353270376404,2018/5/16 18:34:28,101,94.0,5.5,00cf003765
51292.0,3430363071378D14,2018/5/16 18:34:09,96,86.0,-9.3,00cb405d60
51291.0,343036306E377914,2018/5/16 18:33:52,67,96.0,12.8,00d0008043
51290.0,3430363074378A14,2018/5/16 18:33:42,96,98.0,6.8,00d1004460
51289.0,3430363073376214,2018/5/16 18:33:08,96,94.0,7.1,00cf004760
51288.0,3430363074378C14,2018/5/16 18:32:55,87,94.0,2.1,00cf001557
51287.0,3430363071376414,2018/5/16 18:32:33,99,96.0,5.9,00d0003b63
51286.0,343036307837840F,2018/5/16 18:32:08,79,94.0,4.6,00cf002e4f
51284.0,3430363073376314,2018/5/16 18:32:04,79,96.0,4.2,00d0002a4f
51285.0,3430363071377D14,2018/5/16 18:32:03,98,94.0,4.7,00cf002f62
51283.0,3430363070377714,2018/5/16 18:31:49,88,80.0,-10.4,00c8406858
51282.0,343036306E377714,2018/5/16 18:31:32,92,98.0,9.6,00d100605c
51281.0,3536353270376404,2018/5/16 18:31:28,100,94.0,5.4,00cf003664
51280.0,3430363071378D14,2018/5/16 18:31:09,96,88.0,-9.2,00cc405c60
51279.0,343036306E377914,2018/5/16 18:30:52,66,96.0,12.7,00d0007f42
51278.0,3430363073376214,2018/5/16 18:30:08,95,94.0,7.1,00cf00475f
51277.0,3430363074378C14,2018/5/16 18:29:55,87,94.0,2.2,00cf001657
51276.0,3430363071376414,2018/5/16 18:29:33,99,96.0,5.9,00d0003b63
51275.0,3430363074378114,2018/5/16 18:29:29,98,94.0,2.7,00cf001b62
51273.0,343036307837840F,2018/5/16 18:29:08,79,94.0,4.6,00cf002e4f
51274.0,3430363073376314,2018/5/16 18:29:04,80,98.0,4.3,00d1002b50
51272.0,3430363071377D14,2018/5/16 18:29:03,97,94.0,4.0,00cf002861
51271.0,3430363070377714,2018/5/16 18:28:49,88,80.0,-11.0,00c8406e58
51270.0,343036306E377714,2018/5/16 18:28:32,88,98.0,9.2,00d1005c58
51269.0,3536353270376404,2018/5/16 18:28:28,100,94.0,5.2,00cf003464
51268.0,3430363071378D14,2018/5/16 18:28:09,97,88.0,-9.0,00cc405a61
51267.0,343036306E377914,2018/5/16 18:27:52,64,96.0,12.5,00d0007d40
51266.0,3430363074378A14,2018/5/16 18:27:42,97,94.0,6.9,00cf004561
51265.0,3430363073376214,2018/5/16 18:27:08,94,94.0,7.0,00cf00465e
51264.0,3430363074378C14,2018/5/16 18:26:55,88,94.0,2.2,00cf001658
51263.0,3430363071376414,2018/5/16 18:26:33,99,96.0,5.8,00d0003a63
51262.0,3430363074378114,2018/5/16 18:26:30,100,94.0,3.4,00cf002264
51261.0,343036307837840F,2018/5/16 18:26:08,79,94.0,4.7,00cf002f4f
51260.0,3430363073376314,2018/5/16 18:26:04,80,96.0,4.4,00d0002c50
51259.0,3430363071377D14,2018/5/16 18:26:03,89,94.0,2.8,00cf001c59
51258.0,3430363070377714,2018/5/16 18:25:49,87,80.0,-11.7,00c8407557
51257.0,343036306E377714,2018/5/16 18:25:32,91,98.0,9.7,00d100615b
51256.0,3536353270376404,2018/5/16 18:25:28,99,94.0,5.0,00cf003263
51255.0,3430363071378D14,2018/5/16 18:25:09,97,88.0,-8.9,00cc405961
51254.0,343036306E377914,2018/5/16 18:24:52,62,96.0,12.3,00d0007b3e
51253.0,3430363074378A14,2018/5/16 18:24:41,97,94.0,6.7,00cf004361
51252.0,3430363073376214,2018/5/16 18:24:08,92,96.0,6.9,00d000455c
51251.0,3430363074378C14,2018/5/16 18:23:55,88,94.0,2.3,00cf001758
51250.0,3430363071376414,2018/5/16 18:23:33,99,96.0,5.8,00d0003a63
51249.0,343036307837840F,2018/5/16 18:23:08,80,94.0,4.8,00cf003050
51247.0,3430363073376314,2018/5/16 18:23:04,81,98.0,4.4,00d1002c51
51248.0,3430363071377D14,2018/5/16 18:23:03,77,94.0,2.4,00cf00184d
51246.0,3430363070377714,2018/5/16 18:22:49,87,80.0,-12.3,00c8407b57
51244.0,343036306E377714,2018/5/16 18:22:32,95,98.0,9.7,00d100615f
51245.0,3536353270376404,2018/5/16 18:22:28,98,94.0,4.8,00cf003062
51243.0,3430363071378D14,2018/5/16 18:22:09,97,88.0,-8.8,00cc405861
51242.0,343036306E377914,2018/5/16 18:21:52,58,98.0,12.2,00d1007a3a
51241.0,3430363074378A14,2018/5/16 18:21:41,96,98.0,6.5,00d1004160
51228.0,3430363073376214,2018/5/16 18:21:08,90,94.0,6.8,00cf00445a
51227.0,3430363074378C14,2018/5/16 18:20:55,86,94.0,2.2,00cf001656
51193.0,3430363071376414,2018/5/16 18:20:33,99,96.0,5.7,00d0003963
51192.0,3430363074378114,2018/5/16 18:20:29,102,94.0,4.2,00cf002a66
51240.0,343036307837840F,2018/5/16 18:20:08,80,94.0,4.8,00cf003050
51191.0,3430363073376314,2018/5/16 18:20:04,81,96.0,4.5,00d0002d51
51239.0,3430363071377D14,2018/5/16 18:20:03,79,94.0,2.6,00cf001a4f
51190.0,3430363070377714,2018/5/16 18:19:49,87,80.0,-13.0,00c8408257
51189.0,343036306E377714,2018/5/16 18:19:32,87,98.0,8.8,00d1005857
51188.0,3536353270376404,2018/5/16 18:19:28,95,94.0,4.6,00cf002e5f
51187.0,3430363071378D14,2018/5/16 18:19:09,97,88.0,-8.6,00cc405661
51186.0,343036306E377914,2018/5/16 18:18:52,51,98.0,12.2,00d1007a33
51238.0,3430363074378A14,2018/5/16 18:18:41,95,98.0,6.3,00d1003f5f
51185.0,3430363073376214,2018/5/16 18:18:08,88,94.0,6.7,00cf004358
51184.0,3430363074378C14,2018/5/16 18:17:55,86,94.0,2.3,00cf001756
51183.0,3430363071376414,2018/5/16 18:17:32,99,96.0,5.7,00d0003963
51182.0,3430363074378114,2018/5/16 18:17:30,102,94.0,3.9,00cf002766
51237.0,343036307837840F,2018/5/16 18:17:08,80,94.0,4.8,00cf003050
51181.0,3430363073376314,2018/5/16 18:17:04,81,96.0,4.6,00d0002e51
51236.0,3430363071377D14,2018/5/16 18:17:03,82,94.0,2.7,00cf001b52
51180.0,3430363070377714,2018/5/16 18:16:49,86,80.0,-13.6,00c8408856
51179.0,343036306E377714,2018/5/16 18:16:32,84,98.0,8.7,00d1005754
51178.0,3536353270376404,2018/5/16 18:16:27,92,94.0,4.3,00cf002b5c
51177.0,3430363071378D14,2018/5/16 18:16:09,98,88.0,-8.4,00cc405462
51176.0,343036306E377914,2018/5/16 18:15:52,51,96.0,12.6,00d0007e33
51235.0,3430363074378A14,2018/5/16 18:15:41,92,98.0,6.0,00d1003c5c
51175.0,3430363073376214,2018/5/16 18:15:08,88,96.0,6.8,00d0004458
51174.0,3430363074378C14,2018/5/16 18:14:55,86,94.0,2.3,00cf001756
51173.0,3430363071376414,2018/5/16 18:14:32,99,96.0,5.6,00d0003863
51172.0,3430363074378114,2018/5/16 18:14:30,101,94.0,3.5,00cf002365
51231.0,343036307837840F,2018/5/16 18:14:08,81,94.0,4.9,00cf003151
51171.0,3430363073376314,2018/5/16 18:14:04,81,98.0,4.7,00d1002f51
51233.0,3430363071377D14,2018/5/16 18:14:03,86,94.0,3.0,00cf001e56
51170.0,3430363070377714,2018/5/16 18:13:49,86,80.0,-14.3,00c8408f56
51168.0,343036306E377714,2018/5/16 18:13:32,86,100.0,9.0,00d2005a56
51169.0,3536353270376404,2018/5/16 18:13:27,86,94.0,4.0,00cf002856
51167.0,3430363071378D14,2018/5/16 18:13:09,98,88.0,-8.3,00cc405362
51166.0,343036306E377914,2018/5/16 18:12:52,52,98.0,12.9,00d1008134
51232.0,3430363074378A14,2018/5/16 18:12:40,87,98.0,5.6,00d1003857
51165.0,3430363073376214,2018/5/16 18:12:08,92,96.0,7.0,00d000465c
51164.0,3430363074378C14,2018/5/16 18:11:55,85,94.0,2.3,00cf001755
51163.0,3430363071376414,2018/5/16 18:11:32,100,96.0,5.6,00d0003864
51162.0,3430363074378114,2018/5/16 18:11:30,100,94.0,3.1,00cf001f64
51230.0,343036307837840F,2018/5/16 18:11:08,81,94.0,4.9,00cf003151
51161.0,3430363073376314,2018/5/16 18:11:04,81,98.0,4.8,00d1003051
51234.0,3430363071377D14,2018/5/16 18:11:03,91,94.0,3.3,00cf00215b
51160.0,3430363070377714,2018/5/16 18:10:49,86,80.0,-14.7,00c8409356
51158.0,343036306E377714,2018/5/16 18:10:32,84,100.0,9.0,00d2005a54
51159.0,3536353270376404,2018/5/16 18:10:27,85,94.0,4.2,00cf002a55
51157.0,3430363071378D14,2018/5/16 18:10:09,98,88.0,-8.1,00cc405162
51156.0,343036306E377914,2018/5/16 18:09:52,54,98.0,13.3,00d1008536
51229.0,3430363074378A14,2018/5/16 18:09:40,80,98.0,5.3,00d1003550
51155.0,3430363073376214,2018/5/16 18:09:08,95,94.0,7.4,00cf004a5f
51154.0,3430363074378C14,2018/5/16 18:08:55,84,94.0,2.3,00cf001754
51153.0,3430363071376414,2018/5/16 18:08:32,100,96.0,5.5,00d0003764
51152.0,3430363074378114,2018/5/16 18:08:29,98,94.0,2.4,00cf001862
51226.0,343036307837840F,2018/5/16 18:08:08,81,94.0,5.0,00cf003251
51151.0,3430363073376314,2018/5/16 18:08:04,81,98.0,4.9,00d1003151
51225.0,3430363071377D14,2018/5/16 18:08:03,94,94.0,3.8,00cf00265e
51150.0,3430363070377714,2018/5/16 18:07:49,86,78.0,-15.2,00c7409856
51148.0,343036306E377714,2018/5/16 18:07:32,86,100.0,9.3,00d2005d56
51149.0,3536353270376404,2018/5/16 18:07:27,89,94.0,4.5,00cf002d59
51147.0,3430363071378D14,2018/5/16 18:07:09,99,88.0,-7.9,00cc404f63
51146.0,343036306E377914,2018/5/16 18:06:52,56,98.0,13.7,00d1008938
51224.0,3430363074378A14,2018/5/16 18:06:40,79,98.0,5.4,00d100364f
51145.0,3430363073376214,2018/5/16 18:06:08,98,94.0,7.9,00cf004f62
51144.0,3430363074378C14,2018/5/16 18:05:55,84,94.0,2.4,00cf001854
51143.0,3430363071376414,2018/5/16 18:05:32,100,96.0,5.5,00d0003764
51142.0,3430363074378114,2018/5/16 18:05:29,95,94.0,1.9,00cf00135f
51223.0,343036307837840F,2018/5/16 18:05:08,82,94.0,5.0,00cf003252
51141.0,3430363073376314,2018/5/16 18:05:04,81,98.0,5.0,00d1003251
51222.0,3430363071377D14,2018/5/16 18:05:03,97,94.0,4.3,00cf002b61
51140.0,3430363070377714,2018/5/16 18:04:49,86,78.0,-16.0,00c740a056
51139.0,343036306E377714,2018/5/16 18:04:32,88,98.0,9.5,00d1005f58
51138.0,3536353270376404,2018/5/16 18:04:27,94,94.0,4.9,00cf00315e
51137.0,3430363071378D14,2018/5/16 18:04:09,99,88.0,-7.7,00cc404d63
51136.0,343036306E377914,2018/5/16 18:03:52,58,98.0,14.1,00d1008d3a
51221.0,3430363074378A14,2018/5/16 18:03:40,80,98.0,5.6,00d1003850
51135.0,3430363073376214,2018/5/16 18:03:08,96,94.0,7.5,00cf004b60
51134.0,3430363074378C14,2018/5/16 18:02:55,84,94.0,2.4,00cf001854
51133.0,3430363071376414,2018/5/16 18:02:32,100,96.0,5.4,00d0003664
51132.0,3430363074378114,2018/5/16 18:02:29,91,94.0,1.4,00cf000e5b
51220.0,343036307837840F,2018/5/16 18:02:08,82,94.0,5.1,00cf003352
51131.0,3430363073376314,2018/5/16 18:02:04,82,98.0,5.1,00d1003352
51219.0,3430363071377D14,2018/5/16 18:02:03,96,94.0,4.1,00cf002960
51130.0,3430363070377714,2018/5/16 18:01:49,86,78.0,-16.5,00c740a556
51129.0,343036306E377714,2018/5/16 18:01:32,92,98.0,9.7,00d100615c
51128.0,3536353270376404,2018/5/16 18:01:26,99,94.0,5.3,00cf003563
51127.0,3430363071378D14,2018/5/16 18:01:09,100,90.0,-7.4,00cd404a64
51126.0,343036306E377914,2018/5/16 18:00:52,62,98.0,14.5,00d100913e
51218.0,3430363074378A14,2018/5/16 18:00:39,81,98.0,5.8,00d1003a51
51125.0,3430363073376214,2018/5/16 18:00:08,96,94.0,7.5,00cf004b60
51124.0,3430363074378C14,2018/5/16 17:59:55,85,94.0,2.4,00cf001855
51123.0,3430363071376414,2018/5/16 17:59:31,100,96.0,5.4,00d0003664
51122.0,3430363074378114,2018/5/16 17:59:29,81,94.0,0.7,00cf000751
51217.0,343036307837840F,2018/5/16 17:59:08,83,94.0,5.2,00cf003453
51121.0,3430363073376314,2018/5/16 17:59:04,83,98.0,5.3,00d1003553
51216.0,3430363071377D14,2018/5/16 17:59:03,95,94.0,3.9,00cf00275f
51120.0,3430363070377714,2018/5/16 17:58:49,86,80.0,-16.3,00c840a356
51118.0,343036306E377714,2018/5/16 17:58:32,87,98.0,9.6,00d1006057
51119.0,3536353270376404,2018/5/16 17:58:26,101,94.0,5.8,00cf003a65
51117.0,3430363071378D14,2018/5/16 17:58:09,100,90.0,-7.1,00cd404764
51116.0,343036306E377914,2018/5/16 17:57:52,67,98.0,14.9,00d1009543
51215.0,3430363074378A14,2018/5/16 17:57:39,83,98.0,6.0,00d1003c53
51115.0,3430363073376214,2018/5/16 17:57:08,96,94.0,7.5,00cf004b60
51114.0,3430363074378C14,2018/5/16 17:56:55,87,94.0,2.5,00cf001957
51113.0,3430363071376414,2018/5/16 17:56:31,100,94.0,5.3,00cf003564
51214.0,343036307837840F,2018/5/16 17:56:08,84,94.0,5.2,00cf003454
51112.0,3430363073376314,2018/5/16 17:56:04,86,98.0,5.5,00d1003756
51213.0,3430363071377D14,2018/5/16 17:56:03,94,94.0,3.5,00cf00235e
51111.0,3430363070377714,2018/5/16 17:55:49,86,80.0,-16.1,00c840a156
51109.0,343036306E377714,2018/5/16 17:55:32,86,98.0,9.6,00d1006056
51110.0,3536353270376404,2018/5/16 17:55:26,102,94.0,5.9,00cf003b66
51108.0,3430363071378D14,2018/5/16 17:55:09,101,88.0,-6.8,00cc404465
51107.0,343036306E377914,2018/5/16 17:54:52,72,98.0,15.2,00d1009848
51212.0,3430363074378A14,2018/5/16 17:54:39,85,98.0,6.2,00d1003e55
51106.0,3430363073376214,2018/5/16 17:54:08,98,94.0,7.7,00cf004d62
51105.0,3430363074378C14,2018/5/16 17:53:55,84,94.0,2.5,00cf001954
51104.0,3430363071376414,2018/5/16 17:53:31,100,96.0,5.2,00d0003464
51103.0,3430363074378114,2018/5/16 17:53:29,82,94.0,0.9,00cf000952
51211.0,343036307837840F,2018/5/16 17:53:08,85,94.0,5.3,00cf003555
51102.0,3430363073376314,2018/5/16 17:53:04,90,98.0,5.8,00d1003a5a
51210.0,3430363071377D14,2018/5/16 17:53:03,91,94.0,3.1,00cf001f5b
51101.0,3430363070377714,2018/5/16 17:52:49,86,80.0,-15.7,00c8409d56
51100.0,343036306E377714,2018/5/16 17:52:32,90,98.0,10.3,00d100675a
51099.0,3536353270376404,2018/5/16 17:52:26,101,94.0,5.8,00cf003a65
51098.0,3430363071378D14,2018/5/16 17:52:09,101,90.0,-6.5,00cd404165
51097.0,343036306E377914,2018/5/16 17:51:52,73,98.0,15.2,00d1009849
51209.0,3430363074378A14,2018/5/16 17:51:39,87,98.0,6.4,00d1004057
51096.0,3430363073376214,2018/5/16 17:51:08,99,94.0,7.9,00cf004f63
51095.0,3430363074378C14,2018/5/16 17:50:55,83,94.0,2.5,00cf001953
51094.0,3430363071376414,2018/5/16 17:50:31,100,96.0,5.2,00d0003464
51093.0,3430363074378114,2018/5/16 17:50:29,83,94.0,0.9,00cf000953
51208.0,343036307837840F,2018/5/16 17:50:08,87,94.0,5.4,00cf003657
51092.0,3430363073376314,2018/5/16 17:50:04,86,98.0,5.6,00d1003856
51207.0,3430363071377D14,2018/5/16 17:50:03,88,94.0,2.8,00cf001c58
51091.0,3430363070377714,2018/5/16 17:49:49,86,80.0,-15.3,00c8409956
51090.0,343036306E377714,2018/5/16 17:49:32,90,98.0,10.1,00d100655a
51089.0,3536353270376404,2018/5/16 17:49:26,101,94.0,5.7,00cf003965
51088.0,3430363071378D14,2018/5/16 17:49:09,102,90.0,-6.3,00cd403f66
51087.0,343036306E377914,2018/5/16 17:48:52,73,98.0,15.1,00d1009749
51206.0,3430363074378A14,2018/5/16 17:48:38,90,98.0,6.6,00d100425a
51086.0,3430363073376214,2018/5/16 17:48:08,97,96.0,7.5,00d0004b61
51085.0,3430363074378C14,2018/5/16 17:47:55,83,94.0,2.6,00cf001a53
51084.0,3430363071376414,2018/5/16 17:47:31,100,96.0,5.1,00d0003364
51083.0,3430363074378114,2018/5/16 17:47:29,84,94.0,0.9,00cf000954
51205.0,343036307837840F,2018/5/16 17:47:08,89,94.0,5.5,00cf003759
51082.0,3430363073376314,2018/5/16 17:47:04,85,98.0,5.4,00d1003655
51204.0,3430363071377D14,2018/5/16 17:47:03,85,94.0,2.4,00cf001855
51081.0,3430363070377714,2018/5/16 17:46:49,86,80.0,-14.8,00c8409456
51080.0,343036306E377714,2018/5/16 17:46:32,96,98.0,10.8,00d1006c60
51079.0,3536353270376404,2018/5/16 17:46:26,101,94.0,5.5,00cf003765
51078.0,3430363071378D14,2018/5/16 17:46:09,101,90.0,-6.7,00cd404365
51077.0,343036306E377914,2018/5/16 17:45:52,73,98.0,15.1,00d1009749
51203.0,3430363074378A14,2018/5/16 17:45:38,92,98.0,7.2,00d100485c
51076.0,3430363073376214,2018/5/16 17:45:08,99,96.0,7.9,00d0004f63
51075.0,3430363074378C14,2018/5/16 17:44:55,85,94.0,2.7,00cf001b55
51074.0,3430363071376414,2018/5/16 17:44:31,100,94.0,5.0,00cf003264
51073.0,3430363074378114,2018/5/16 17:44:29,85,94.0,1.1,00cf000b55
51202.0,343036307837840F,2018/5/16 17:44:08,90,94.0,5.6,00cf00385a
51072.0,3430363073376314,2018/5/16 17:44:04,80,98.0,5.3,00d1003550
51201.0,3430363071377D14,2018/5/16 17:44:03,79,94.0,1.8,00cf00124f
51071.0,3430363070377714,2018/5/16 17:43:49,87,80.0,-13.9,00c8408b57
51069.0,343036306E377714,2018/5/16 17:43:32,97,100.0,10.9,00d2006d61
51070.0,3536353270376404,2018/5/16 17:43:25,100,94.0,5.4,00cf003664
51068.0,3430363071378D14,2018/5/16 17:43:09,102,90.0,-6.4,00cd404066
51067.0,343036306E377914,2018/5/16 17:42:52,73,96.0,15.0,00d0009649
51200.0,3430363074378A14,2018/5/16 17:42:38,94,98.0,8.0,00d100505e
51066.0,3430363073376214,2018/5/16 17:42:08,99,94.0,7.8,00cf004e63
51065.0,3430363074378C14,2018/5/16 17:41:55,81,94.0,2.6,00cf001a51
51064.0,3430363071376414,2018/5/16 17:41:30,100,94.0,4.9,00cf003164
51063.0,3430363074378114,2018/5/16 17:41:29,85,94.0,1.3,00cf000d55
51199.0,343036307837840F,2018/5/16 17:41:08,90,94.0,5.6,00cf00385a
51062.0,3430363073376314,2018/5/16 17:41:04,81,98.0,5.5,00d1003751
51198.0,3430363071377D14,2018/5/16 17:41:03,75,94.0,1.6,00cf00104b
51061.0,3430363070377714,2018/5/16 17:40:49,86,80.0,-14.1,00c8408d56
51059.0,343036306E377714,2018/5/16 17:40:32,91,100.0,10.2,00d200665b
51060.0,3536353270376404,2018/5/16 17:40:25,100,94.0,5.2,00cf003464
51058.0,3430363071378D14,2018/5/16 17:40:09,102,90.0,-6.0,00cd403c66
51057.0,343036306E377914,2018/5/16 17:39:52,73,98.0,14.9,00d1009549
51197.0,3430363074378A14,2018/5/16 17:39:38,97,98.0,9.5,00d1005f61
51056.0,3430363073376214,2018/5/16 17:39:08,100,94.0,7.9,00cf004f64
51055.0,3430363074378C14,2018/5/16 17:38:55,81,94.0,2.7,00cf001b51
51054.0,3430363071376414,2018/5/16 17:38:30,100,94.0,4.8,00cf003064
51053.0,3430363074378114,2018/5/16 17:38:29,86,94.0,1.7,00cf001156
51196.0,343036307837840F,2018/5/16 17:38:08,92,94.0,5.8,00cf003a5c
51052.0,3430363073376314,2018/5/16 17:38:04,81,98.0,5.6,00d1003851
51195.0,3430363071377D14,2018/5/16 17:38:03,75,94.0,1.7,00cf00114b
51051.0,3430363070377714,2018/5/16 17:37:49,86,80.0,-14.6,00c8409256
51050.0,343036306E377714,2018/5/16 17:37:32,95,100.0,11.1,00d2006f5f
51049.0,3536353270376404,2018/5/16 17:37:25,99,94.0,5.1,00cf003363
51048.0,3430363071378D14,2018/5/16 17:37:09,103,90.0,-5.4,00cd403667
51047.0,343036306E377914,2018/5/16 17:36:52,73,96.0,14.8,00d0009449
51194.0,3430363074378A14,2018/5/16 17:36:37,101,98.0,11.9,00d1007765
51046.0,3430363073376214,2018/5/16 17:36:08,99,94.0,7.7,00cf004d63
51045.0,3430363074378C14,2018/5/16 17:35:55,81,94.0,2.8,00cf001c51
51044.0,3430363071376414,2018/5/16 17:35:30,99,94.0,4.7,00cf002f63
51043.0,3430363074378114,2018/5/16 17:35:29,87,94.0,2.0,00cf001457
51042.0,3430363073376314,2018/5/16 17:35:04,81,98.0,5.8,00d1003a51
